4,0.0,0.0,0.48148148148148145,0.25925925925925924,1.0,0.4074074074074074,1.0,0.6481481481481481,0.5370370370370371,0.8148148148148148,0.8518518518518519,-0.5,0.6851851851851852,0.42592592592592593,0.6111111111111112,0.42592592592592593,0.6481481481481481,0.18518518518518517,0.2962962962962963,-0.6851851851851852,0.25925925925925924,0.4444444444444444,0.25925925925925924,0.3333333333333333,0.2777777777777778,0.037037037037037035,-0.2037037037037037,-0.6666666666666666,-0.2222222222222222,0.4444444444444444,-0.18518518518518517,0.3333333333333333,-0.18518518518518517,0.0,-0.6481481481481481,-0.5555555555555556,-0.6296296296296297,0.25925925925925924,-0.5740740740740741,0.16666666666666666,-0.5740740740740741,-0.1111111111111111,0.0,0.0,-0.4915254237288136,0.1864406779661017,-0.7796610169491526,0.3898305084745763,-0.7966101694915254,0.7288135593220338,-0.6101694915254238,1.0,-0.8135593220338984,-0.3050847457627119,-0.8305084745762712,0.6101694915254238,-0.7627118644067796,0.5932203389830508,-0.7627118644067796,0.2711864406779661,-0.288135593220339,-0.423728813559322,-0.3898305084745763,0.6949152542372882,-0.3389830508474576,0.576271186440678,-0.3050847457627119,0.22033898305084745,0.1864406779661017,-0.3559322033898305,0.0,0.7796610169491526,0.0,0.576271186440678,0.03389830508474576,0.2033898305084746,0.559322033898305,-0.1864406779661017,0.3898305084745763,0.6610169491525424,0.3220338983050847,0.5423728813559322,0.3050847457627119,0.288135593220339
4,0.0,0.0,0.47368421052631576,0.19298245614035087,0.9824561403508771,0.3157894736842105,1.0,0.543859649122807,0.6140350877192983,0.7017543859649122,0.8421052631578947,-0.5263157894736842,0.7192982456140351,0.3508771929824561,0.6140350877192983,0.45614035087719296,0.631578947368421,0.2631578947368421,0.3333333333333333,-0.6842105263157895,0.2807017543859649,0.3508771929824561,0.2631578947368421,0.3333333333333333,0.2631578947368421,0.08771929824561403,-0.12280701754385964,-0.6666666666666666,-0.15789473684210525,0.3333333333333333,-0.12280701754385964,0.2982456140350877,-0.10526315789473684,0.0,-0.5263157894736842,-0.5789473684210527,-0.543859649122807,0.15789473684210525,-0.5087719298245614,0.14035087719298245,-0.49122807017543857,-0.08771929824561403,0.0,0.0,-0.4745762711864407,0.1694915254237288,-0.7796610169491526,0.3728813559322034,-0.8135593220338984,0.7288135593220338,-0.6271186440677966,1.0,-0.8305084745762712,-0.3389830508474576,-0.847457627118644,0.559322033898305,-0.7627118644067796,0.576271186440678,-0.7457627118644068,0.3050847457627119,-0.3050847457627119,-0.4576271186440678,-0.3898305084745763,0.6440677966101694,-0.3389830508474576,0.559322033898305,-0.3050847457627119,0.22033898305084745,0.1694915254237288,-0.3728813559322034,0.0,0.7288135593220338,0.0,0.5423728813559322,0.01694915254237288,0.1694915254237288,0.5423728813559322,-0.2033898305084746,0.3898305084745763,0.6271186440677966,0.3050847457627119,0.5254237288135594,0.288135593220339,0.2711864406779661
4,0.0,0.0,0.48148148148148145,0.2222222222222222,1.0,0.3333333333333333,0.9814814814814815,0.5555555555555556,0.5925925925925926,0.7222222222222222,0.8703703703703703,-0.5370370370370371,0.7222222222222222,0.3333333333333333,0.6296296296296297,0.3888888888888889,0.6481481481481481,0.16666666666666666,0.3333333333333333,-0.7222222222222222,0.2777777777777778,0.37037037037037035,0.25925925925925924,0.3148148148148148,0.25925925925925924,0.018518518518518517,-0.14814814814814814,-0.7222222222222222,-0.18518518518518517,0.3888888888888889,-0.16666666666666666,0.2962962962962963,-0.14814814814814814,-0.05555555555555555,-0.5925925925925926,-0.6111111111111112,-0.5925925925925926,0.2222222222222222,-0.5555555555555556,0.16666666666666666,-0.5555555555555556,-0.1111111111111111,0.0,0.0,-0.509090909090909,0.2,-0.8363636363636363,0.4,-0.8727272727272727,0.7454545454545455,-0.7272727272727273,1.0,-0.8909090909090909,-0.38181818181818183,-0.9090909090909091,0.5272727272727272,-0.8727272727272727,0.5818181818181818,-0.8727272727272727,0.3090909090909091,-0.34545454545454546,-0.509090909090909,-0.4,0.6363636363636364,-0.36363636363636365,0.6,-0.34545454545454546,0.2727272727272727,0.14545454545454545,-0.43636363636363634,0.01818181818181818,0.7090909090909091,0.0,0.5454545454545454,0.0,0.18181818181818182,0.5454545454545454,-0.2545454545454545,0.41818181818181815,0.6363636363636364,0.34545454545454546,0.5636363636363636,0.32727272727272727,0.2909090909090909
4,0.0,0.0,0.4909090909090909,0.23636363636363636,1.0,0.38181818181818183,1.0,0.6,0.5818181818181818,0.7636363636363637,0.8363636363636363,-0.4727272727272727,0.6909090909090909,0.41818181818181815,0.6,0.43636363636363634,0.6181818181818182,0.2,0.3090909090909091,-0.6727272727272727,0.2727272727272727,0.41818181818181815,0.2545454545454545,0.32727272727272727,0.23636363636363636,0.03636363636363636,-0.16363636363636364,-0.6545454545454545,-0.18181818181818182,0.41818181818181815,-0.14545454545454545,0.2909090909090909,-0.14545454545454545,-0.05454545454545454,-0.5818181818181818,-0.5454545454545454,-0.5636363636363636,0.2545454545454545,-0.5272727272727272,0.16363636363636364,-0.509090909090909,-0.10909090909090909,0.0,0.0,-0.5178571428571429,0.19642857142857142,-0.8571428571428571,0.4107142857142857,-0.875,0.7321428571428571,-0.7142857142857143,1.0,-0.875,-0.4107142857142857,-0.9285714285714286,0.5,-0.875,0.5178571428571429,-0.875,0.21428571428571427,-0.3392857142857143,-0.5357142857142857,-0.4107142857142857,0.6071428571428571,-0.375,0.5535714285714286,-0.35714285714285715,0.21428571428571427,0.16071428571428573,-0.44642857142857145,0.0,0.6964285714285714,0.0,0.5178571428571429,0.017857142857142856,0.14285714285714285,0.5535714285714286,-0.25,0.39285714285714285,0.6071428571428571,0.32142857142857145,0.5,0.3392857142857143,0.21428571428571427
4,0.0,0.0,0.4909090909090909,0.21818181818181817,1.0,0.34545454545454546,1.0,0.5454545454545454,0.5818181818181818,0.7090909090909091,0.8181818181818182,-0.5454545454545454,0.6727272727272727,0.32727272727272727,0.5818181818181818,0.38181818181818183,0.6,0.14545454545454545,0.2909090909090909,-0.7272727272727273,0.23636363636363636,0.34545454545454546,0.23636363636363636,0.2545454545454545,0.23636363636363636,-0.03636363636363636,-0.16363636363636364,-0.7090909090909091,-0.21818181818181817,0.34545454545454546,-0.16363636363636364,0.23636363636363636,-0.16363636363636364,-0.09090909090909091,-0.5818181818181818,-0.5818181818181818,-0.6,0.18181818181818182,-0.5454545454545454,0.10909090909090909,-0.5454545454545454,-0.16363636363636364,0.0,0.0,-0.47540983606557374,0.19672131147540983,-0.7704918032786885,0.4262295081967213,-0.7704918032786885,0.7540983606557377,-0.6065573770491803,1.0,-0.8032786885245902,-0.2786885245901639,-0.819672131147541,0.5737704918032787,-0.7868852459016393,0.6065573770491803,-0.8032786885245902,0.36065573770491804,-0.3114754098360656,-0.4098360655737705,-0.36065573770491804,0.6557377049180327,-0.32786885245901637,0.6065573770491803,-0.3114754098360656,0.3114754098360656,0.13114754098360656,-0.32786885245901637,0.03278688524590164,0.7213114754098361,0.0,0.5737704918032787,0.0,0.22950819672131148,0.5081967213114754,-0.18032786885245902,0.39344262295081966,0.639344262295082,0.32786885245901637,0.5573770491803278,0.3114754098360656,0.3114754098360656
4,0.0,0.0,0.4909090909090909,0.2545454545454545,1.0,0.4,1.0,0.6,0.5818181818181818,0.7636363636363637,0.8181818181818182,-0.4727272727272727,0.6545454545454545,0.4,0.5818181818181818,0.41818181818181815,0.6,0.18181818181818182,0.2909090909090909,-0.6727272727272727,0.23636363636363636,0.41818181818181815,0.23636363636363636,0.3090909090909091,0.23636363636363636,0.01818181818181818,-0.18181818181818182,-0.6545454545454545,-0.21818181818181817,0.41818181818181815,-0.16363636363636364,0.3090909090909091,-0.16363636363636364,-0.03636363636363636,-0.6,-0.5454545454545454,-0.6,0.2545454545454545,-0.5454545454545454,0.16363636363636364,-0.5272727272727272,-0.10909090909090909,0.0,0.0,-0.5283018867924528,0.20754716981132076,-0.8867924528301887,0.4339622641509434,-0.9433962264150944,0.7358490566037735,-0.7735849056603774,1.0,-0.9433962264150944,-0.39622641509433965,-0.9622641509433962,0.5471698113207547,-0.9245283018867925,0.5849056603773585,-0.9433962264150944,0.2830188679245283,-0.37735849056603776,-0.5471698113207547,-0.4528301886792453,0.660377358490566,-0.41509433962264153,0.5849056603773585,-0.37735849056603776,0.24528301886792453,0.1320754716981132,-0.4528301886792453,-0.018867924528301886,0.7358490566037735,-0.018867924528301886,0.5471698113207547,0.0,0.1509433962264151,0.5471698113207547,-0.2641509433962264,0.39622641509433965,0.6415094339622641,0.32075471698113206,0.5283018867924528,0.32075471698113206,0.24528301886792453
4,0.0,0.0,0.5,0.25,1.0,0.375,0.9821428571428571,0.5714285714285714,0.5714285714285714,0.7321428571428571,0.8571428571428571,-0.48214285714285715,0.6607142857142857,0.375,0.5714285714285714,0.39285714285714285,0.6071428571428571,0.14285714285714285,0.3392857142857143,-0.6785714285714286,0.26785714285714285,0.39285714285714285,0.25,0.30357142857142855,0.25,0.0,-0.125,-0.6785714285714286,-0.17857142857142858,0.39285714285714285,-0.16071428571428573,0.2857142857142857,-0.16071428571428573,-0.03571428571428571,-0.5535714285714286,-0.5535714285714286,-0.5714285714285714,0.25,-0.5535714285714286,0.16071428571428573,-0.5535714285714286,-0.10714285714285714,0.0,0.0,-0.49122807017543857,0.21052631578947367,-0.8070175438596491,0.42105263157894735,-0.8421052631578947,0.7368421052631579,-0.6666666666666666,1.0,-0.8596491228070176,-0.3508771929824561,-0.8596491228070176,0.543859649122807,-0.8245614035087719,0.5614035087719298,-0.8421052631578947,0.2982456140350877,-0.3333333333333333,-0.49122807017543857,-0.3684210526315789,0.6666666666666666,-0.3508771929824561,0.5789473684210527,-0.3157894736842105,0.2631578947368421,0.14035087719298245,-0.40350877192982454,0.017543859649122806,0.7192982456140351,0.017543859649122806,0.543859649122807,0.017543859649122806,0.19298245614035087,0.5263157894736842,-0.24561403508771928,0.40350877192982454,0.631578947368421,0.3333333333333333,0.5263157894736842,0.3333333333333333,0.2807017543859649
4,0.0,0.0,0.49056603773584906,0.2641509433962264,1.0,0.41509433962264153,0.9811320754716981,0.6415094339622641,0.5660377358490566,0.8113207547169812,0.8679245283018868,-0.49056603773584906,0.6981132075471698,0.39622641509433965,0.6037735849056604,0.39622641509433965,0.6415094339622641,0.1509433962264151,0.32075471698113206,-0.6981132075471698,0.2641509433962264,0.41509433962264153,0.24528301886792453,0.3018867924528302,0.24528301886792453,0.0,-0.16981132075471697,-0.6981132075471698,-0.20754716981132076,0.39622641509433965,-0.18867924528301888,0.3018867924528302,-0.18867924528301888,-0.05660377358490566,-0.6037735849056604,-0.5849056603773585,-0.6226415094339622,0.24528301886792453,-0.5849056603773585,0.16981132075471697,-0.5849056603773585,-0.11320754716981132,0.0,0.0,-0.4827586206896552,0.1724137931034483,-0.7931034482758621,0.3793103448275862,-0.8103448275862069,0.7068965517241379,-0.6379310344827587,1.0,-0.8620689655172413,-0.3620689655172414,-0.8793103448275862,0.5,-0.8103448275862069,0.5,-0.8103448275862069,0.20689655172413793,-0.3275862068965517,-0.5,-0.39655172413793105,0.6206896551724138,-0.3620689655172414,0.5172413793103449,-0.3275862068965517,0.1724137931034483,0.13793103448275862,-0.41379310344827586,-0.017241379310344827,0.7068965517241379,-0.017241379310344827,0.5,0.017241379310344827,0.13793103448275862,0.5344827586206896,-0.2413793103448276,0.3793103448275862,0.603448275862069,0.29310344827586204,0.4827586206896552,0.29310344827586204,0.22413793103448276
4,0.0,0.0,0.4909090909090909,0.23636363636363636,1.0,0.4,0.9636363636363636,0.6363636363636364,0.5272727272727272,0.8,0.8181818181818182,-0.45454545454545453,0.6545454545454545,0.41818181818181815,0.5636363636363636,0.43636363636363634,0.6,0.18181818181818182,0.2909090909090909,-0.6727272727272727,0.23636363636363636,0.41818181818181815,0.23636363636363636,0.32727272727272727,0.23636363636363636,0.03636363636363636,-0.16363636363636364,-0.6545454545454545,-0.21818181818181817,0.41818181818181815,-0.16363636363636364,0.3090909090909091,-0.16363636363636364,-0.03636363636363636,-0.5818181818181818,-0.5454545454545454,-0.6,0.2545454545454545,-0.5454545454545454,0.16363636363636364,-0.5454545454545454,-0.10909090909090909,0.0,0.0,-0.5,0.17857142857142858,-0.8392857142857143,0.39285714285714285,-0.8392857142857143,0.7142857142857143,-0.625,1.0,-0.875,-0.39285714285714285,-0.8928571428571429,0.5535714285714286,-0.8035714285714286,0.5535714285714286,-0.75,0.23214285714285715,-0.30357142857142855,-0.5178571428571429,-0.39285714285714285,0.6607142857142857,-0.35714285714285715,0.5357142857142857,-0.30357142857142855,0.17857142857142858,0.19642857142857142,-0.42857142857142855,0.0,0.7321428571428571,0.0,0.5178571428571429,0.03571428571428571,0.125,0.5892857142857143,-0.23214285714285715,0.4107142857142857,0.625,0.32142857142857145,0.5178571428571429,0.32142857142857145,0.23214285714285715
4,0.0,0.0,0.47368421052631576,0.21052631578947367,0.9824561403508771,0.3333333333333333,1.0,0.5263157894736842,0.6140350877192983,0.6666666666666666,0.8771929824561403,-0.543859649122807,0.7192982456140351,0.2982456140350877,0.5964912280701754,0.3333333333333333,0.5964912280701754,0.08771929824561403,0.3684210526315789,-0.7368421052631579,0.2982456140350877,0.2982456140350877,0.24561403508771928,0.22807017543859648,0.24561403508771928,-0.05263157894736842,-0.08771929824561403,-0.7368421052631579,-0.15789473684210525,0.2982456140350877,-0.14035087719298245,0.21052631578947367,-0.14035087719298245,-0.10526315789473684,-0.49122807017543857,-0.631578947368421,-0.5263157894736842,0.14035087719298245,-0.5263157894736842,0.07017543859649122,-0.543859649122807,-0.19298245614035087,0.0,0.0,-0.5384615384615384,0.19230769230769232,-0.9230769230769231,0.40384615384615385,-0.9230769230769231,0.7307692307692307,-0.6538461538461539,1.0,-0.9423076923076923,-0.4423076923076923,-0.9615384615384616,0.5576923076923077,-0.8461538461538461,0.5961538461538461,-0.7884615384615384,0.23076923076923078,-0.34615384615384615,-0.5961538461538461,-0.4230769230769231,0.6538461538461539,-0.38461538461538464,0.5769230769230769,-0.34615384615384615,0.17307692307692307,0.19230769230769232,-0.5,0.019230769230769232,0.7307692307692307,0.019230769230769232,0.5384615384615384,0.038461538461538464,0.09615384615384616,0.6346153846153846,-0.3076923076923077,0.4423076923076923,0.6346153846153846,0.36538461538461536,0.5192307692307693,0.34615384615384615,0.21153846153846154
